1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
-93.5284253231918,12.0,10.0,38.6472622767127,2.0,3.0,24.0,-65.3466205355147,7.0,0.0,55.7226131562803,54.5121058356017,11.8758898262401,-59.5116818224911,,-18.0363646511954,14.0,4.0,-24.3840625392502,21.7453329333563,6.0,3.0,1.0,4.0,-25.8167809003899,14.0,13.0,,2.0,0.0,5.0,,17.7810089766303,136.068745889568,-38.0049240290947,1.0,2.93757199358562,100.820530367151,-37.9957103233517,-33.8291169049203,28.5278033395896,3.7531509349068,,1.0,,-58.7637177330613,0.0,4.0,19.601606205568,3.0,,53.2462539490127,-138.646262589702,29.9188673359583,-29.4820062764253,35.8295127570738,34.2500915545909,-37.2412221326871
-29.0600887651996,13.0,13.0,29.2248621126996,0.0,1.0,23.0,-16.5896925899447,7.0,0.0,7.37306233259884,8.63019800744951,62.8069740566998,-89.9535312270651,17.0,-8.24764297334674,,3.0,22.0727144871284,23.0306386316507,1.0,5.0,,8.0,-12.1677392596619,9.0,9.0,52.9022795765232,,1.0,4.0,3.0,-8.59552328799306,123.34098106911,-47.9207103407471,3.0,0.541038564104814,60.9010130872536,-19.5457852473217,-20.9027460149354,-10.1879925733074,3.08045304980721,20.951539617699,1.0,11.0,-44.0054378710992,0.0,2.0,14.0285999727824,5.0,14.0,43.1819259708908,20.8563945254982,-21.9157669170201,-35.3477508308878,,40.5631899347067,-24.0969138710992
63.3735902087713,12.0,12.0,15.3705013280419,,2.0,23.0,-30.0862738236268,9.0,0.0,32.2989192286887,-29.3827432673424,36.6788078251089,-20.769991741023,,2.27492964921221,17.0,5.0,-50.5863303761687,,,,3.0,4.0,-19.4982084835654,11.0,12.0,52.4318776555316,4.0,,5.0,,16.8262700981118,94.4949022395531,10.1861152608237,2.0,7.62524546467603,65.4230638794982,9.0614539112276,,-27.8946375364388,7.75306437428827,24.736677220728,1.0,11.0,,0.0,5.0,16.6585992880551,4.0,14.0,23.5827710940343,23.8980496869648,16.5293368257193,-25.5447893711641,29.6623443588808,48.0755015574973,-54.9320902077139
-12.77946904191,11.0,12.0,16.6561624382648,,2.0,23.0,-70.1120507762249,9.0,0.0,39.0881956346014,54.4197299983352,60.0468220180562,-79.5968915319018,17.0,-16.5513071868006,18.0,3.0,14.7685917486803,,5.0,6.0,3.0,,9.57416994035838,15.0,15.0,45.7909525234941,2.0,0.0,5.0,4.0,24.9873228786566,112.534747900357,-49.8029877160649,4.0,14.8891707356118,106.031269393735,-1.34179124744612,10.1412985193808,-17.2707159590783,0.396824551205338,39.760070451308,2.0,11.0,-64.8591563266673,0.0,5.0,28.6703566104231,3.0,18.0,52.7868968059152,58.9166028021139,-2.69951602092011,-39.5297264508226,25.0790507872328,34.6525952504609,-40.899291864383
-174.761780641177,13.0,13.0,55.4943522817414,0.0,2.0,23.0,20.6918458891799,9.0,0.0,-17.8324967860733,-33.3621387835592,-19.6395236313684,-27.4670863889906,14.0,-16.049446668521,18.0,1.0,-42.6168229889652,1.18023089279007,1.0,4.0,2.0,5.0,24.8077709813534,11.0,9.0,58.9469918669647,3.0,0.0,3.0,5.0,11.9209861736486,38.253870619459,-43.4500110970592,2.0,0.563514699688116,-25.6640597263649,-4.01961665935877,-10.754759729216,-46.5010006541781,-0.652259365189681,22.3624687598959,0.0,10.0,-18.790385827621,0.0,4.0,,3.0,10.0,24.4290027806353,-92.0046757699129,64.3541864096565,,28.943285326018,36.971156669933,-41.2834314328154
58.0839653967334,13.0,10.0,-12.4747939571356,1.0,,23.0,-25.7530106646148,8.0,0.0,13.5834436424936,-30.1772174891084,14.4328589579657,-108.435805995998,16.0,-5.50535079915561,,1.0,-68.7893972774457,17.505448732125,4.0,3.0,,8.0,-18.9062103970347,17.0,16.0,55.2638683550282,6.0,1.0,5.0,3.0,12.0341246445431,80.8376048079518,9.31369352167639,2.0,10.4842720470961,-37.5378121650902,-16.5152171023855,-7.48080889868062,53.0442311350507,8.23853493937168,38.9077868276851,1.0,12.0,-96.8270339247428,0.0,4.0,,2.0,15.0,35.8636264894224,-9.8760024410136,44.863280393788,-19.5162324567563,12.9331660784418,28.3979834238328,
,13.0,10.0,23.1470104006487,,3.0,23.0,-57.0045285192687,8.0,1.0,86.9120428157044,43.8365759793669,78.846696514405,-108.020269836517,19.0,-4.98292304327952,19.0,3.0,-45.0271849515202,-31.7367395793796,0.0,3.0,3.0,6.0,16.313900527756,12.0,14.0,49.636191708729,1.0,0.0,3.0,2.0,21.250126385537,88.1257802979842,-0.789106977601399,4.0,6.73713263950737,,-18.8045289935638,11.9808570104234,55.7374970175788,-2.19355529472571,44.8269560469846,1.0,10.0,-54.5086605229772,,3.0,30.9478349263052,4.0,,38.3296931576886,48.0224024544199,43.5425950257372,-36.7440747833951,,38.9360603731557,-27.3944766737416
64.5279709733374,,10.0,19.9224808767663,0.0,2.0,,-50.4269509841808,9.0,,-53.462803558553,-68.1895811110735,-33.8710474490706,-44.417295253791,15.0,-1.89160846036502,18.0,5.0,39.9625092402189,12.9607048607385,2.0,5.0,1.0,8.0,-11.8258096618843,14.0,,44.0551237935214,3.0,,5.0,4.0,1.90426785803148,86.1900780632086,-77.2299352194282,5.0,4.22564508949609,,,-16.4786979091116,-58.6338954729819,7.23910084716616,28.7282713652013,0.0,10.0,-14.297504975815,1.0,3.0,28.7899520560505,,19.0,,-57.5358620218116,0.0053380657565114,-48.8741616481844,16.3293542079225,32.9960285980287,-61.5767399117782
-41.6350610499985,13.0,12.0,32.8768191817044,0.0,2.0,24.0,-30.7696003165951,9.0,0.0,21.5473029488267,-89.3683310598135,14.3555731257884,-119.770333854033,,-9.17145214448328,15.0,3.0,44.0915740533364,4.63142105158036,5.0,5.0,2.0,5.0,22.7622538088159,16.0,13.0,,6.0,0.0,5.0,,,105.212968882477,-46.4495064161415,4.0,1.18134641903945,40.4625040243449,-34.6205636724419,-6.95599797872265,-81.7338736325345,-2.02326508103149,22.8341439047037,1.0,10.0,21.6720707909613,0.0,6.0,28.0408454621005,2.0,,57.1737846223692,11.3327632056301,3.33342815009151,-22.1964943325749,24.6328397543547,42.0441302109206,-11.3767304116353
23.2925516988815,13.0,10.0,44.9588011775282,1.0,2.0,24.0,-44.101731759382,8.0,0.0,-65.6443305873304,-14.2264679074287,96.7168042230442,-97.5383905810707,13.0,-22.8391837280398,19.0,3.0,-130.538608768391,-6.35672023897163,4.0,4.0,3.0,4.0,,15.0,15.0,55.7075778926582,5.0,0.0,5.0,4.0,9.7767432236352,97.3783357789126,-57.3978031900252,4.0,,8.25090248028119,2.23797837296949,-0.759479289802284,2.21244991235688,,31.430940461564,1.0,11.0,-53.7368145712625,0.0,5.0,25.7604174600681,1.0,14.0,23.9421026146373,1.96604168092463,4.33342247764949,-19.198200765766,,44.6028999581832,-28.5835245635804
206.688614293557,12.0,12.0,,0.0,1.0,24.0,,9.0,0.0,70.8408863434059,-92.5597712863237,89.8176016993106,-82.3747031164796,17.0,1.26643926134688,,,,0.198667101501988,4.0,4.0,2.0,3.0,18.442421121067,17.0,14.0,,6.0,0.0,5.0,4.0,24.8958013859792,101.241226774146,3.65975379192999,5.0,0.349185117397237,,-0.374171487441235,-52.0854531759297,-19.7695687915332,,19.4245789778725,,10.0,-50.1650013712306,0.0,,,1.0,16.0,20.5110615370297,1.30240116010636,29.6298971170966,-50.3560540722626,,43.7669198663292,-33.7229640892843
24.3126377228084,13.0,11.0,0.591474454238455,0.0,3.0,22.0,-34.1830788704566,8.0,1.0,61.383145884257,-66.6243832558393,41.7276551954029,,18.0,-1.36547023001844,16.0,2.0,5.45832827527231,-14.683653910203,6.0,5.0,2.0,3.0,-45.9501653666696,14.0,16.0,53.1462095564576,,0.0,3.0,3.0,16.39406505109,49.2630444028089,-43.9172003886829,,1.90825343165171,14.3308106593203,14.1475643384748,-18.7725655069131,-115.389006950019,5.41517256254563,35.7402564321399,1.0,12.0,,0.0,3.0,,4.0,16.0,5.06363577237945,44.406342937829,-23.4800405136903,-30.2941273997445,15.2767832659342,28.4237920949121,
74.0478604315091,12.0,10.0,11.0778517078032,0.0,1.0,24.0,-60.5719915714026,6.0,1.0,26.6858220091401,-48.9888869225979,75.7476421732813,-115.056334827496,19.0,-12.7640084583821,15.0,0.0,42.5741297919625,-11.2703304242759,4.0,4.0,2.0,5.0,-28.8417277007781,14.0,16.0,46.4083621415821,3.0,0.0,2.0,4.0,18.6382613214317,118.178783565227,-40.1424112785699,,0.933208809709407,35.535771631278,-21.7482644730229,-10.7126652344089,-7.04242925884078,2.97077878526925,24.9854599122788,1.0,11.0,11.5598915140733,0.0,8.0,16.8396473491206,3.0,10.0,-6.92634242426635,-61.681200869249,43.9925679480669,-26.5877450484413,25.0608868064827,36.3294565592849,-51.978685321647
-64.7735773941315,13.0,15.0,3.27742390087053,0.0,2.0,24.0,-68.6010639700024,6.0,0.0,-34.3373148270491,-68.0077152326703,124.210886666172,-132.84394921305,17.0,-15.4290711288952,17.0,5.0,-2.65287380552206,-18.8931974118341,2.0,5.0,2.0,7.0,-14.077615610576,14.0,11.0,47.5114457746884,6.0,1.0,,2.0,-3.57771072299564,79.539399931305,-27.6074497868391,3.0,0.28826498053083,52.6810492203007,,-10.0336254461857,8.3418338816167,5.41621706424711,41.8644414019568,1.0,10.0,-13.8540731235006,0.0,3.0,,3.0,15.0,54.8382125563208,-44.5704111896256,135.697728813902,-20.8247125520651,23.5517847946983,35.6514216423718,-30.8096104326677
45.0052106639173,13.0,12.0,12.5675400438604,3.0,2.0,24.0,-80.9020100163183,9.0,,54.01777337139,-41.4300105534494,-61.779502340621,-36.4961858652234,,-2.61211671595651,19.0,4.0,-83.7053213186141,,6.0,3.0,2.0,2.0,40.740668850094,16.0,12.0,43.865171058652,2.0,0.0,3.0,2.0,3.53443637603569,101.483639470288,-31.4100599649131,,57.8423584501336,49.1651794106609,-6.42329941039022,-15.6498642265356,33.8190218832656,-2.88412919226901,31.2221749674618,1.0,11.0,-69.7441361648496,0.0,4.0,,4.0,15.0,67.7553274485406,-80.1742608745434,,-5.00565997098841,23.4040349468845,45.9853961027828,-38.2024933820446
-21.7147040090881,12.0,12.0,25.6027617755341,,,22.0,-59.818523457068,9.0,0.0,36.8012138270948,88.5214978363365,45.6653635786989,-53.2882728155247,20.0,0.305186151193338,17.0,5.0,11.2029793012584,-3.65430377201504,7.0,4.0,2.0,4.0,-34.9810974332272,16.0,17.0,41.2200866367162,2.0,0.0,4.0,3.0,21.6807358150666,89.4924554967609,-75.516424067269,4.0,1.26065168569351,52.6025912824871,,-3.83739260643266,-2.54301407183174,-0.980316076850042,32.7866495445857,0.0,12.0,-19.9614828187115,,,18.6305245366601,5.0,11.0,-49.0445662343652,-59.9770393117046,-6.50586978237964,-67.0150212439061,28.2353716217389,29.6106702444137,-53.5884788776556
137.464747722522,12.0,10.0,16.5303080879424,0.0,2.0,24.0,-31.1317856491103,6.0,0.0,80.5809657078398,-39.940518559888,72.150949625245,-75.764654454348,19.0,-16.0066879248312,19.0,3.0,74.4566963362161,13.8531330658014,3.0,3.0,3.0,7.0,10.0895462390651,14.0,12.0,,4.0,2.0,5.0,4.0,,68.1076656372117,-66.6125470154348,2.0,2.12507515611604,140.614566726659,-6.49230321250923,-18.2760325470645,-38.8054815386059,1.35782819123529,41.4283902965738,1.0,11.0,-57.063614223902,0.0,7.0,11.442217356118,4.0,16.0,41.8441628901817,,62.3322664083765,-67.5340027209686,18.8027261206974,38.0685852817589,-30.8854469729388
20.5226539493549,,12.0,,0.0,1.0,24.0,-49.124819973709,8.0,0.0,30.7861393737027,-75.5133687984198,49.2427423508206,-105.072858188897,17.0,-7.3705708112183,16.0,,-49.6642466923531,-0.076427502575258,4.0,1.0,3.0,6.0,-31.4363879602414,14.0,13.0,45.0425431902531,4.0,0.0,4.0,6.0,18.7286623796262,109.106821947185,14.0012889242262,6.0,2.95131140028468,67.2166708068206,,,20.979586199888,4.12019243864943,41.083135667479,1.0,12.0,-59.4550558274065,,4.0,27.9017031107859,1.0,,44.6899014723775,19.605600809318,40.5333384638055,-30.5885975205525,29.3836603696509,41.0460579097802,-46.6472784049335
,13.0,11.0,47.5524197391997,,3.0,24.0,-37.706451589089,5.0,0.0,78.9241616716722,-7.02802673913538,123.424394511785,,17.0,-8.20495059908669,18.0,4.0,-41.256179416131,17.15585029508,9.0,4.0,0.0,6.0,-46.3007364105155,,16.0,,3.0,0.0,3.0,3.0,10.7273581544006,,,,10.9792497896831,37.5116958774632,0.822411587764882,-22.4216869498189,-80.1230811306265,0.0302123518344938,,0.0,11.0,-77.8079807783147,,5.0,17.4899095336683,4.0,15.0,43.7717242001371,-7.85403498181643,-17.7018375298738,,36.9735993434261,35.3282619720889,-42.8165463621947
139.440595745514,12.0,,57.6491888185446,0.0,2.0,24.0,,7.0,0.0,37.9208409369343,86.8440033867955,33.4400638394967,-93.4060050934044,16.0,-3.90631630313593,18.0,,30.0790013027502,-8.22973619963735,2.0,4.0,2.0,7.0,23.6820905271643,13.0,15.0,45.1969668149711,2.0,,4.0,4.0,,66.1625895682041,-28.7827020531725,4.0,,18.8751708233135,15.2122207219197,-23.7323985598175,-9.58175411459797,-1.18845653951143,36.0847751990921,0.0,11.0,-49.6741287291254,0.0,7.0,,3.0,15.0,23.5491934184935,-64.1415096278629,51.0707454503373,-36.5766137691763,34.3799104500252,34.2682467532572,-22.7516658204795
-156.716798803479,12.0,11.0,3.27011522986576,1.0,3.0,24.0,-26.9099756853409,8.0,0.0,33.6966782905776,15.188123844564,92.307365041204,-54.7730114666039,16.0,-17.503498811409,15.0,3.0,26.4066469575178,-23.3172942102726,10.0,5.0,2.0,7.0,-20.5224373798517,,14.0,67.909724578243,1.0,0.0,5.0,2.0,,,-109.335470119971,4.0,9.48658902400541,,-13.1579038133072,4.04534049741585,-67.2967673391592,-3.79727245082095,,2.0,,-4.72015294337703,0.0,,19.6195378769784,3.0,15.0,0.573249559858866,-62.9364347389838,40.9943865798331,-30.3214009748157,33.3731776230373,33.9206220416944,-55.096379879848
71.1530773362182,12.0,12.0,27.0468079156639,0.0,1.0,23.0,-44.2956529744629,6.0,0.0,3.90826211310034,70.9687069989741,,-66.2988408617363,15.0,-6.35594442195022,,4.0,-18.4584939582335,3.23957335531186,3.0,7.0,2.0,2.0,,16.0,13.0,,6.0,0.0,3.0,4.0,1.8368297486919,131.431242017324,,,1.01628547986176,63.0591501610058,0.693842318267241,-16.5660393014071,25.0521290218206,0.930113584905539,21.7798911245637,1.0,11.0,-24.4371861702639,1.0,3.0,8.85096553627715,5.0,14.0,-8.28010111119394,29.1623844009286,,,37.8672447730175,47.2738126578618,-35.3163874750858
105.763028877247,12.0,14.0,-24.4009790351423,,3.0,23.0,-58.9422320876648,7.0,0.0,46.6942176379584,88.9203706756234,89.4333558202051,-84.529757232637,,-23.2585844351845,18.0,3.0,-4.26827817631572,-6.29396114017771,5.0,8.0,,3.0,,13.0,11.0,22.7412828026473,4.0,0.0,4.0,3.0,7.46312537639019,80.905158585586,,3.0,1.29238377629646,6.80339731145236,-43.4324749309162,-23.8106433989741,-67.8260072756343,4.34495383415807,28.5910468755911,1.0,11.0,-57.2105006314956,0.0,7.0,22.0056074389863,,18.0,64.68352046491,-2.09950013673475,45.4952688613578,-42.0232117020122,22.2692136016397,32.6260326585789,
183.806777073386,13.0,10.0,8.54881856844383,,2.0,,-60.7202277112848,9.0,0.0,-85.4250851594246,,,-118.028813038838,17.0,-31.9592190330922,18.0,2.0,-24.7972933918452,-15.944308894214,4.0,5.0,2.0,6.0,29.0923051913882,14.0,15.0,,4.0,0.0,5.0,4.0,11.4947992822122,116.53116736906,-23.0364626749507,4.0,3.29375129680373,155.0492366401,7.47552957061288,-25.9606299353423,52.9177748922459,1.11437239820986,,,10.0,-11.1382726278438,0.0,4.0,18.3223772435503,4.0,,23.7306360689249,3.51882163865966,78.4681213879536,,40.11891100576,42.0449578921802,-35.1951050184316
-43.0294440551917,12.0,12.0,12.9574016210385,1.0,3.0,21.0,-51.7800518124296,8.0,,32.2094633331288,51.4291901141405,,-144.251002551029,20.0,-10.3669271426613,17.0,3.0,-16.0740535871142,-5.67127230519583,4.0,6.0,0.0,7.0,,15.0,17.0,50.1226209756993,3.0,0.0,3.0,2.0,2.75846459224704,136.639240132478,-66.1521872074053,5.0,,25.2754126920403,-11.1172025100772,-31.3682285649134,,0.204393045367807,31.3901564079949,1.0,9.0,-23.8792018722873,1.0,,11.2289141710127,5.0,15.0,46.2004443843703,0.0229728824422502,39.9975266438844,-81.0267889082175,26.8312198678015,45.1602139238469,-60.2145121976314
,12.0,14.0,57.7164149404243,0.0,,23.0,-20.247640662252,8.0,,-42.0761680809621,-77.8968097642064,-72.1216203069012,-55.1268999331733,19.0,-14.7793980223213,17.0,2.0,45.1641270542302,14.6025806667768,,6.0,,7.0,-10.4942646107208,12.0,,47.207159566308,5.0,0.0,4.0,2.0,18.1690855570241,76.3398013653903,,2.0,,117.816518568374,1.65681296300716,-29.7762324378163,79.6200845611156,-2.83028335611773,16.0311559355841,2.0,11.0,,1.0,6.0,12.5063717342441,3.0,13.0,0.728548345974218,-29.5680352119223,,-10.6463009543021,20.8888352483058,34.0797783010693,-31.0813103908183
-100.884966177732,13.0,12.0,-1.1357967652169,0.0,2.0,22.0,-90.628579069668,9.0,0.0,38.3068095641187,11.5160631947219,29.0378187168325,-81.910504858845,17.0,-11.873698012494,,,-18.1291203383174,-0.463792357572923,6.0,4.0,3.0,,-13.3964894371263,16.0,13.0,57.9615032746196,3.0,0.0,2.0,5.0,7.23083941331365,108.403620774278,-57.0456944929336,4.0,46.9429226426655,50.8615077763163,-2.84551661186879,-29.6701155243529,-74.3599320828183,4.6601644558495,38.5530238667438,0.0,10.0,-56.214198755943,1.0,7.0,27.3262257385305,5.0,11.0,-11.1761199902624,,-32.9748612682246,-12.9120792524146,26.2668946916165,,
-35.0049044087992,12.0,13.0,18.1412221349602,2.0,1.0,24.0,-83.9271406433027,10.0,0.0,-0.915655295525035,-48.1984034180641,35.2761133672368,-124.056764878078,15.0,,16.0,3.0,-17.6947620399064,2.02112444360834,3.0,5.0,3.0,6.0,15.3088673202509,13.0,13.0,52.073732849958,5.0,1.0,4.0,5.0,-1.69398656966398,,-18.6751224680846,,1.55598478223274,155.611077796318,-14.8840321833895,-28.8330191909003,,-3.41533716602078,53.1534660943287,2.0,11.0,-18.6333765060455,1.0,8.0,16.8192565862467,4.0,15.0,-9.95803721425452,-64.7694186913223,-14.9377750477256,-25.6113324228419,29.5293863580383,40.9794290367463,-33.1272702771179
-43.7236469863128,12.0,9.0,-17.1865373555004,0.0,,24.0,-35.0264673215268,9.0,0.0,29.6743700119503,-47.4516617134213,82.0076108921638,,18.0,-8.71211048306043,17.0,3.0,-75.1904401004189,-17.4187329731101,4.0,5.0,2.0,6.0,5.38855097348636,16.0,,52.9415641944052,4.0,0.0,4.0,2.0,12.199204316248,,2.34643828364939,6.0,0.554061354993796,149.22284122689,-10.0646884897114,-3.88998000950722,80.4750780285988,1.6908282586438,,0.0,,-40.6734452899281,0.0,,19.32026038242,1.0,14.0,40.3737398677959,-13.8285808358849,11.9861935864545,-43.9272874646029,25.5573842402818,37.8372419810655,-49.414773330901
82.2105384425598,12.0,15.0,-16.5510827338815,0.0,1.0,22.0,-60.7838094263144,9.0,0.0,31.912149002113,-76.5897741075605,60.1935910223934,-26.854134197656,15.0,-9.85981826762267,19.0,3.0,25.9285123316746,-12.6820515583106,3.0,5.0,,7.0,-46.151871657746,14.0,17.0,51.7129292271249,2.0,0.0,5.0,,21.66796295691,149.961420108353,-18.5438142149716,3.0,2.9152878764815,75.5966567540597,-9.13682729011856,-12.5325224728456,23.1925787133021,3.72553568791602,17.1623531577173,0.0,9.0,-33.1714718452141,0.0,4.0,,5.0,17.0,37.1374174119139,-11.2553017546901,-28.5179255959684,-63.7835882085499,19.7143464448843,37.3655403601593,-36.951650343428
20.6119339700944,12.0,12.0,4.23036036432469,0.0,3.0,24.0,,10.0,0.0,13.9710253153068,,74.7468863529983,-102.642547579416,19.0,-16.8140793365208,14.0,3.0,-6.02953138044765,-7.82062627672358,1.0,3.0,2.0,6.0,-67.8641424253011,,13.0,61.2638349255647,5.0,0.0,3.0,5.0,28.1800275562408,128.026579999839,-67.8166173626803,3.0,,81.4732963191081,1.96511763183807,-26.2593234062803,-17.9561966175197,0.927654835479795,,1.0,12.0,-10.0417050777631,1.0,,20.5554652843649,1.0,11.0,5.38637740941943,-62.4703344962242,40.5960413989113,-11.0840137065159,25.318339151331,41.7712353865637,
297.141836576842,13.0,11.0,23.2036996686255,0.0,2.0,23.0,-77.9007013510509,8.0,0.0,-31.081028435985,-83.1403111573309,26.0169771149382,-110.570941160603,18.0,1.31477173933464,17.0,1.0,-24.7834810331339,6.23657890921586,4.0,8.0,3.0,10.0,-7.49130556969516,18.0,18.0,41.368451295652,0.0,0.0,4.0,4.0,,103.541598996519,-35.9122822878177,2.0,1.95236431990291,93.8925583913974,2.40678444494238,-65.1314540026049,-61.6530262297471,-1.08240383579604,26.5299797984431,1.0,11.0,-15.2491350919047,0.0,0.0,18.4159615077398,4.0,14.0,39.6088478368397,-62.7990912890751,12.4749410318885,-12.6493806384743,31.8538877691242,36.0978130727529,-26.5645221217317
67.1884310169548,12.0,11.0,62.362758465618,2.0,3.0,,-65.9777466638523,5.0,0.0,13.3077149991113,18.8384472392499,-4.37093830435076,-90.3833946908134,17.0,-19.9512339535793,18.0,4.0,-69.1511081584593,28.0454037099753,3.0,1.0,2.0,8.0,-72.4380106024369,13.0,13.0,,4.0,1.0,2.0,6.0,25.6337962930572,103.569575977433,-11.1806156375836,3.0,2.26986105783906,17.3496653071406,-21.6992205885433,4.53284733804391,-36.90804680382,-2.82455537797362,29.2622120166136,,8.0,-69.8218893947585,0.0,4.0,28.5613649760244,3.0,15.0,1.40439480471925,-36.5490308878956,-15.7222735278047,-34.4831460965509,20.6173640481668,39.95449140532,-58.3041800081682
,13.0,,62.7735839039167,1.0,3.0,24.0,-44.1169476350752,9.0,0.0,,97.9517252184451,23.640693973451,-53.7245359575333,16.0,-7.01140052493017,16.0,1.0,-143.3672716669,8.62170964045155,3.0,6.0,1.0,5.0,30.2814597901435,16.0,14.0,74.5734506387828,3.0,1.0,4.0,5.0,15.3903882921128,139.089250386229,-40.0837466934421,6.0,0.538227232699227,83.7803656705715,,17.2805890125807,-17.9060357893012,-4.44595553275861,28.506559238217,2.0,9.0,-39.8345781881497,0.0,3.0,21.353083837158,2.0,13.0,35.5525402889886,-80.80485091232,-84.0828172337853,-47.9102762097565,16.3439467409878,30.5206452588513,-48.0276654430149
106.495433235247,,8.0,33.4571101385781,0.0,3.0,22.0,-13.303220118245,10.0,0.0,-92.6085443649899,-76.9514694809914,51.3366893548852,-62.3063879559883,15.0,-17.4390720678777,20.0,4.0,-48.8527205972229,20.8505500454915,4.0,,2.0,5.0,-19.2390409323666,13.0,11.0,66.9192100351035,,0.0,4.0,2.0,11.9449507037769,112.618949058893,-65.4517242617766,2.0,1.37867744495671,0.256173668810092,0.314581258530347,-9.88984086809323,-114.345919394712,1.18795885095798,36.8173700463105,0.0,12.0,-43.4811066581362,0.0,3.0,10.1438372136802,4.0,13.0,88.4493429990086,,-49.0734639490977,-18.5287405968391,21.274941149652,43.5541303178737,
